
---------- Begin Simulation Statistics ----------
final_tick                                 7160291500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 118353                       # Simulator instruction rate (inst/s)
host_mem_usage                                 664040                       # Number of bytes of host memory used
host_op_rate                                   149629                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   128.90                       # Real time elapsed on the host
host_tick_rate                               55548308                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    15255958                       # Number of instructions simulated
sim_ops                                      19287511                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.007160                       # Number of seconds simulated
sim_ticks                                  7160291500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  81884074                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 10122489                       # number of cc regfile writes
system.cpu.committedInsts                    15255958                       # Number of Instructions Simulated
system.cpu.committedOps                      19287511                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.938688                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.938688                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           48670                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               365897                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  4462094                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.591932                       # Inst execution rate
system.cpu.iew.exec_refs                      7961927                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2932653                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  760887                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               5565257                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              61302                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            258581                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3172073                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            25626673                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               5029274                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            350040                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              22797403                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  20220                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                798235                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 267163                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                825066                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            335                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       142324                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         223573                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  22156115                       # num instructions consuming a value
system.cpu.iew.wb_count                      22351819                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.539759                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11958966                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.560818                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22451565                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 23729828                       # number of integer regfile reads
system.cpu.int_regfile_writes                13427168                       # number of integer regfile writes
system.cpu.ipc                               1.065317                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.065317                       # IPC: Total IPC of All Threads
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     44956000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     44956000                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.860743                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.860743                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 69269.645609                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 69269.645609                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         94117                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             94117                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        10313                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           10313                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    982304000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    982304000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       104430                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total        104430                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.098755                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.098755                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 95249.103074                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 95249.103074                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            9                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total            9                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data        10304                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        10304                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    878659000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    878659000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.098669                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.098669                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 85273.583075                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 85273.583075                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED   7160291500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 13279.703915                       # Cycle average of tags in use
system.l2.tags.total_refs                      236564                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     22293                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     10.611582                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.cpu.inst       537.953321                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data     12741.750595                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.cpu.inst        0.016417                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.388847                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.405264                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024         22293                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0           60                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3        22233                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024     0.680328                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   1914885                       # Number of tag accesses
system.l2.tags.data_accesses                  1914885                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED   7160291500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.cpu.inst::samples       649.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples     21644.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.000000578500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds            0                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds            0                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState               46370                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState                  0                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       22293                       # Number of read requests accepted
system.mem_ctrls.writeReqs                          0                       # Number of write requests accepted
system.mem_ctrls.readBursts                     22293                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                        0                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      0                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.01                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                       0.00                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 22293                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                    0                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                   21499                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                     596                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     164                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      26                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       7                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       1                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.bytesReadWrQ                       0                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 1426752                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys                    0                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    199.26                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                      0.00                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    7160181000                       # Total gap between requests
system.mem_ctrls.avgGap                     321185.17                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        41536                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data      1385216                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadRate::.cpu.inst 5800881.151277150959                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 193458045.667554169893                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst          649                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        21644                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     18253000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    716071500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     28124.81                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     33084.06                       # Per-requestor read average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        41536                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      1385216                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       1426752                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        41536                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        41536                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          649                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        21644                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          22293                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      5800881                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    193458046                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        199258927                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      5800881                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      5800881                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      5800881                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    193458046                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       199258927                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                22293                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                   0                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         1542                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1         1423                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         1439                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3         1413                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         1303                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         1293                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         1331                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7         1311                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         1249                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         1361                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         1278                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11         1377                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         1520                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         1494                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         1457                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         1502                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15            0                       # Per bank write bursts
system.mem_ctrls.dram.totQLat               316330750                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat             111465000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          734324500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                14189.69                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           32939.69                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               11862                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits                  0                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            53.21                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate             nan                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples        10423                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   136.713038                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean    84.903861                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   227.146854                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127         8622     82.72%     82.72% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          866      8.31%     91.03% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383           77      0.74%     91.77% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511           87      0.83%     92.60% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          144      1.38%     93.98% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           37      0.35%     94.34% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           26      0.25%     94.59% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           31      0.30%     94.89% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          533      5.11%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total        10423                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               1426752                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten                  0                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              199.258927                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                       0                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    1.56                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                1.56                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.00                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               53.21                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   7160291500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy        37684920                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy        20018625                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       78932700                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy             0                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 564854160.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   1138755120                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   1790600640                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    3630846165                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   507.080775                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   4642947750                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    238940000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
